Price,Close,log_return,Vol20,position_raw,position,strategy_log_return,bh_log_return,bh_equity,strategy_equity
Ticker,SPY,,,,,,,,
Date,,,,,,,,,
2020-03-03,275.9419250488281,-0.029050374526820362,0.019511051790606124,0,0.0,-0.0,-0.029050374526820362,3.235747198778985,1.5397188640125181
2020-03-04,287.5405578613281,0.04117349402312188,0.021600206721310588,0,0.0,0.0,0.04117349402312188,3.3717549606516033,1.5397188640125181
2020-03-05,277.9822082519531,-0.03380680856094946,0.02241321580352001,0,0.0,-0.0,-0.03380680856094946,3.2596719454736354,1.5397188640125181
2020-03-06,273.3868713378906,-0.016669209390514948,0.02247734532071278,0,0.0,-0.0,-0.016669209390514948,3.205786155757222,1.5397188640125181
2020-03-09,252.0369873046875,-0.08131205139877354,0.028110870815184853,0,0.0,-0.0,-0.08131205139877354,2.9554333779309863,1.5397188640125181
2020-03-10,265.07855224609375,0.05045035387197547,0.030980877691357222,0,0.0,0.0,0.05045035387197547,3.1083612348319707,1.5397188640125181
2020-03-11,252.1563262939453,-0.04997696801671838,0.032304706448886944,0,0.0,-0.0,-0.04997696801671838,2.9568327694882046,1.5397188640125181
2020-03-12,228.03074645996094,-0.10056876485771046,0.037825058016330904,0,0.0,-0.0,-0.10056876485771046,2.6739316577672505,1.5397188640125181
2020-03-13,247.52427673339844,0.08202819225298888,0.04360168906813136,0,0.0,0.0,0.08202819225298888,2.9025164803360837,1.5397188640125181
2020-03-16,220.43927001953125,-0.11588642747070886,0.049322793386266696,0,0.0,-0.0,-0.11588642747070886,2.5849125693399646,1.5397188640125181
2020-03-17,232.34121704101562,0.05258481672194669,0.051663986798551303,0,0.0,0.0,0.05258481672194669,2.724477050989389,1.5397188640125181
2020-03-18,220.57708740234375,-0.051959817739576024,0.052115249821686596,0,0.0,-0.0,-0.051959817739576024,2.5865286420346076,1.5397188640125181
2020-03-19,221.0458221435547,0.002122783520044295,0.052216087235223294,0,0.0,0.0,0.002122783520044295,2.592025114256345,1.5397188640125181
2020-03-20,211.52003479003906,-0.04405029890220188,0.052537776294474384,0,0.0,-0.0,-0.04405029890220188,2.480323930248702,1.5397188640125181
2020-03-23,206.11180114746094,-0.025900975554697864,0.05244779427834084,0,0.0,-0.0,-0.025900975554697864,2.4169059597601006,1.5397188640125181
2020-03-24,224.78627014160156,0.08673129468680585,0.05731521194551346,0,0.0,0.0,0.08673129468680585,2.635886314868456,1.5397188640125181
2020-03-25,228.15130615234375,0.014858992057171887,0.05761075603358712,0,0.0,0.0,0.014858992057171887,2.6753453635201705,1.5397188640125181
2020-03-26,241.47300720214844,0.05674866309711671,0.058926254835886156,0,0.0,0.0,0.05674866309711671,2.8315581494070887,1.5397188640125181
2020-03-27,234.2805938720703,-0.030238179326054094,0.05916657763110154,0,0.0,-0.0,-0.030238179326054094,2.7472185504819064,1.5397188640125181
2020-03-30,241.88902282714844,0.03195952151628224,0.058747781216170865,0,0.0,0.0,0.03195952151628224,2.8364364273019897,1.5397188640125181
2020-03-31,238.2836151123047,-0.015017413272450231,0.058567137705076724,0,0.0,-0.0,-0.015017413272450231,2.794158734589302,1.5397188640125181
2020-04-01,227.5596466064453,-0.04604923743128676,0.05800959969482749,0,0.0,-0.0,-0.04604923743128676,2.6684074517913428,1.5397188640125181
2020-04-02,232.81069946289062,0.02281328778074846,0.05825490688511991,0,0.0,0.0,0.02281328778074846,2.7299822906559936,1.5397188640125181
2020-04-03,229.44557189941406,-0.014559832799135128,0.05824194497820115,0,0.0,-0.0,-0.014559832799135128,2.690522168439602,1.5397188640125181
2020-04-06,244.85659790039062,0.06500688259476226,0.05783732769515942,0,0.0,0.0,0.06500688259476226,2.871234773833458,1.5397188640125181
2020-04-07,245.106201171875,0.0010188663039297254,0.05654468510105416,0,0.0,0.0,0.0010188663039297254,2.87416166899942,1.5397188640125181
2020-04-08,253.33399963378906,0.03301718394932815,0.05602954764837761,0,0.0,0.0,0.03301718394932815,2.9706423897907435,1.5397188640125181
2020-04-09,257.18914794921875,0.015103023687653754,0.050803037109203905,0,0.0,0.0,0.015103023687653754,3.0158485880164094,1.5397188640125181
2020-04-13,254.84095764160156,-0.00917214337350715,0.047614171689843665,0,0.0,-0.0,-0.00917214337350715,2.9883132643836277,1.5397188640125181
2020-04-14,262.35693359375,0.0290662635197971,0.039079834280513946,0,0.0,0.0,0.0290662635197971,3.0764470198068063,1.5397188640125181
2020-04-15,256.78240966796875,-0.021476847284122767,0.038202069195585296,0,0.0,-0.0,-0.021476847284122767,3.011079098008836,1.5397188640125181
2020-04-16,258.0212097167969,0.004812718455340213,0.03577921840482695,0,0.0,0.0,0.004812718455340213,3.0256055016611034,1.5397188640125181
2020-04-17,264.99169921875,0.026656712045447433,0.035992833125865445,0,0.0,0.0,0.026656712045447433,3.107342779807844,1.5397188640125181
2020-04-20,260.3230895996094,-0.01777498992442131,0.03439610775409874,0,0.0,-0.0,-0.01777498992442131,3.052597780494479,1.5397188640125181
2020-04-21,252.41885375976562,-0.030833686052217736,0.03468641199376596,0,0.0,-0.0,-0.030833686052217736,2.9599112162011507,1.5397188640125181
2020-04-22,258.0212097167969,0.02195196393119174,0.029843838484988068,0,0.0,0.0,0.02195196393119174,3.025605501661104,1.5397188640125181
2020-04-23,258.0025329589844,-7.238720344069517e-05,0.02982086774329334,0,0.0,-0.0,-7.238720344069517e-05,3.0253864944668787,1.5397188640125181
2020-04-24,261.59893798828125,0.01384315735307274,0.02743714799739284,0,0.0,0.0,0.01384315735307274,3.0675586199862717,1.5397188640125181
2020-04-27,265.3707275390625,0.014315260285346099,0.026295688556379256,0,0.0,0.0,0.014315260285346099,3.111787337573005,1.5397188640125181
2020-04-28,264.1504211425781,-0.004609102242102938,0.02567657801340687,0,0.0,-0.0,-0.004609102242102938,3.097477793985609,1.5397188640125181
2020-04-29,271.06549072265625,0.02584173692686849,0.02567563151189597,0,0.0,0.0,0.02584173692686849,3.178565207647524,1.5397188640125181
2020-04-30,268.5416564941406,-0.009354407722373906,0.022886652169528687,0,0.0,-0.0,-0.009354407722373906,3.1489702501808146,1.5397188640125181
2020-05-01,261.4324951171875,-0.026829941832212625,0.023897165301854328,0,0.0,-0.0,-0.026829941832212625,3.06560687940244,1.5397188640125181
2020-05-04,262.1535949707031,0.002754467023045772,0.023429923216082966,0,0.0,0.0,0.002754467023045772,3.0740626326579132,1.5397188640125181
2020-05-05,264.57568359375,0.009196776383695433,0.01902486479062484,0,0.0,0.0,0.009196776383695433,3.1024645019129444,1.5397188640125181
2020-05-06,262.7822265625,-0.006801695436587201,0.01916645219591513,0,0.0,-0.0,-0.006801695436587201,3.0814340855890356,1.5397188640125181
2020-05-07,265.9530944824219,0.011994303417678183,0.018002524043344154,0,0.0,0.0,0.011994303417678183,3.1186162824870602,1.5397188640125181
2020-05-08,270.3536376953125,0.016410914540435823,0.018053283732926497,0,0.0,0.0,0.016410914540435823,3.170217884424486,1.5397188640125181
2020-05-11,270.4090881347656,0.0002050823290839157,0.017854981617452644,0,0.0,0.0,0.0002050823290839157,3.1708681067642046,1.5397188640125181
2020-05-12,265.0194396972656,-0.020132772925980282,0.01745429021175275,0,0.0,-0.0,-0.020132772925980282,3.1076680699051504,1.5397188640125181
2020-05-13,260.3323669433594,-0.017844031604569526,0.017230968398544138,0,0.0,-0.0,-0.017844031604569526,3.052706568381807,1.5397188640125181
2020-05-14,263.4477844238281,0.011896037726110916,0.01739228276943442,0,0.0,0.0,0.011896037726110916,3.089238542940113,1.5397188640125181
2020-05-15,264.6588439941406,0.004586428679599524,0.016350397413926774,0,0.0,0.0,0.004586428679599524,3.103439656495075,1.5397188640125181
2020-05-18,272.7203063964844,0.030005135867735646,0.01709969332696093,0,0.0,0.0,0.030005135867735646,3.1979698891946917,1.5397188640125181
2020-05-19,269.91912841796875,-0.010324361558656701,0.015551306140251272,0,0.0,-0.0,-0.010324361558656701,3.1651227464647147,1.5397188640125181
2020-05-20,274.5046081542969,0.016845658501929744,0.015269219084185668,0,0.0,0.0,0.016845658501929744,3.2188929490508422,1.5397188640125181
2020-05-21,272.60931396484375,-0.006928362428179977,0.0154203133509715,0,0.0,-0.0,-0.006928362428179977,3.196668370950578,1.5397188640125181
2020-05-22,273.1271057128906,0.001897589696237231,0.015197909836045702,0,0.0,0.0,0.001897589696237231,3.2027400949120497,1.5397188640125181
2020-05-26,276.4920959472656,0.012244958943878604,0.015117572478282004,0,0.0,0.0,0.012244958943878604,3.2421986067814252,1.5397188640125181
2020-05-27,280.6060791015625,0.014769597618477537,0.015288181413597012,0,0.0,0.0,0.014769597618477537,3.2904399512780422,1.5397188640125181
2020-05-28,280.0883483886719,-0.0018467487267552665,0.014337022319382357,0,0.0,-0.0,-0.0018467487267552665,3.284368943026356,1.5397188640125181
2020-05-29,281.3364562988281,0.004446223094804874,0.014110476517113947,0,0.0,0.0,0.004446223094804874,3.299004492420843,1.5397188640125181
2020-06-01,282.4736022949219,0.004033796562103093,0.012329140814343078,0,0.0,0.0,0.004033796562103093,3.312338881426109,1.5397188640125181
2020-06-02,284.8124084472656,0.008245644558314325,0.01236407318832927,0,0.0,0.0,0.008245644558314325,3.339764164679439,1.5397188640125181
2020-06-03,288.6028137207031,0.013220648269324323,0.012482773623629546,0,0.0,0.0,0.013220648269324323,3.384211173750613,1.5397188640125181
2020-06-04,287.8447570800781,-0.002630098957846022,0.012320492457270009,0,0.0,-0.0,-0.002630098957846022,3.375322058220292,1.5397188640125181
2020-06-05,295.22210693359375,0.025306681022397037,0.01307977549469936,0,0.0,0.0,0.025306681022397037,3.4618302577941757,1.5397188640125181
2020-06-08,298.7904968261719,0.012014670380159064,0.012917752306419119,0,0.0,0.0,0.012014670380159064,3.50367387252223,1.5397188640125181
2020-06-09,296.5625305175781,-0.007484556580325236,0.013179776403109624,0,0.0,-0.0,-0.007484556580325236,3.477548318238551,1.5397188640125181
2020-06-10,294.90765380859375,-0.005595822312367752,0.012099660528996352,0,0.0,-0.0,-0.005595822312367752,3.458142920981598,1.5397188640125181
2020-06-11,277.9066467285156,-0.059377015234943736,0.0182762754319951,0,0.0,-0.0,-0.059377015234943736,3.2587858967597434,1.5397188640125181
2020-06-12,281.23468017578125,0.011904227387644687,0.018276479049587128,0,0.0,0.0,0.011904227387644687,3.297811046354271,1.5397188640125181
2020-06-15,283.86016845703125,0.009292270773094606,0.018324591581135242,0,0.0,0.0,0.009292270773094606,3.328598018467981,1.5397188640125181
2020-06-16,289.32391357421875,0.019065116369081363,0.017642402277645183,0,0.0,0.0,0.019065116369081363,3.3926669270060854,1.5397188640125181
2020-06-17,288.1220397949219,-0.0041627290236290766,0.01745106703018494,0,0.0,-0.0,-0.0041627290236290766,3.378573527773774,1.5397188640125181
2020-06-18,288.2330322265625,0.00038515296698409814,0.017162541722625196,0,0.0,0.0,0.00038515296698409814,3.3798750460178875,1.5397188640125181
2020-06-19,286.5858459472656,-0.005731164547638834,0.017130203906366263,0,0.0,-0.0,-0.005731164547638834,3.360559828193851,1.5397188640125181
2020-06-22,288.42425537109375,0.006394377015956184,0.017151379799399017,0,0.0,0.0,0.006394377015956184,3.3821173647744494,1.5397188640125181
2020-06-23,289.7521057128906,0.00459324443454268,0.017012621295408408,0,0.0,0.0,0.00459324443454268,3.397687989003104,1.5397188640125181
2020-06-24,282.3608093261719,-0.025840030722307228,0.017853932539554414,0,0.0,-0.0,-0.025840030722307228,3.311016249743336,1.5397188640125181
2020-06-25,285.387939453125,0.010663726936492436,0.017992945017776676,0,0.0,0.0,0.010663726936492436,3.346512950097568,1.5397188640125181
2020-06-26,278.6094970703125,-0.024038296435806242,0.018809390371200944,0,0.0,-0.0,-0.024038296435806242,3.2670276527894866,1.5397188640125181
2020-06-29,282.70440673828125,0.014590703300117509,0.019088984759382678,0,0.0,0.0,0.014590703300117509,3.315045337978275,1.5397188640125181
2020-06-30,286.3258056640625,0.012728490473686337,0.019216290139325555,0,0.0,0.0,0.012728490473686337,3.357510546654646,1.5397188640125181
2020-07-01,288.3314514160156,0.006980348272077034,0.019044753509312732,0,0.0,0.0,0.006980348272077034,3.3810291280462805,1.5397188640125181
2020-07-02,289.9192199707031,0.005491640990993765,0.019073344132243618,0,0.0,0.0,0.005491640990993765,3.399647602394571,1.5397188640125181
2020-07-06,294.394775390625,0.015319307709550048,0.01850816938059665,0,0.0,0.0,0.015319307709550048,3.452128811657824,1.5397188640125181
2020-07-07,291.3584289550781,-0.010367416206531923,0.018410946825741927,0,0.0,-0.0,-0.010367416206531923,3.41652403912605,1.5397188640125181
2020-07-08,293.58697509765625,0.007619709154291882,0.018451894783914236,0,0.0,0.0,0.007619709154291882,3.4426563926526876,1.5397188640125181
2020-07-09,291.9155578613281,-0.005709357970193842,0.018453561069286698,0,0.0,-0.0,-0.005709357970193842,3.423057038043986,1.5397188640125181
2020-07-10,294.89617919921875,0.010158784438581666,0.012305036369538811,0,0.0,0.0,0.010158784438581666,3.4580083675420097,1.5397188640125181
2020-07-13,292.34271240234375,-0.008696572814500585,0.012379537077543946,0,0.0,-0.0,-0.008696572814500585,3.4280659329746586,1.5397188640125181
2020-07-14,296.1312255859375,0.012875899100922926,0.012516776485924239,0,0.0,0.0,0.012875899100922926,3.472490755042496,1.5397188640125181
2020-07-15,298.8518371582031,0.00914523691246466,0.011995487155361063,0,0.0,0.0,0.00914523691246466,3.5043931608562073,1.5397188640125181
2020-07-16,297.8675537109375,-0.003298985603668735,0.011975109274373334,0,0.0,-0.0,-0.003298985603668735,3.4928512670075986,1.5397188640125181
2020-07-17,298.7310791015625,0.0028948306153025916,0.011974160746475554,0,0.0,0.0,0.0028948306153025916,3.502977129046485,1.5397188640125181
2020-07-20,301.1453552246094,0.008049288220609258,0.011915007983185712,0,0.0,0.0,0.008049288220609258,3.53128738744903,1.5397188640125181
2020-07-21,301.7860107421875,0.0021251366070890853,0.011879336121520643,0,0.0,0.0,0.0021251366070890853,3.538799835207808,1.5397188640125181
2020-07-22,303.5038146972656,0.005675986923051216,0.011892967736030956,0,0.0,0.0,0.005675986923051216,3.558943129253147,1.5397188640125181
2020-07-23,299.88250732421875,-0.012003423747820503,0.010488226946360089,0,0.0,-0.0,-0.012003423747820503,3.5164789941414534,1.5397188640125181
2020-07-24,297.9511413574219,-0.006461237804891617,0.010529470920359083,0,0.0,-0.0,-0.006461237804891617,3.493831431558224,1.5397188640125181
2020-07-27,300.1239013671875,0.007265876063737139,0.008576658952901127,0,0.0,0.0,0.007265876063737139,3.519309626341326,1.5397188640125181
2020-07-28,298.2203674316406,-0.006362692706091893,0.008457714466715734,0,0.0,-0.0,-0.006362692706091893,3.4969884274200798,1.5397188640125181
2020-07-29,301.8882141113281,0.01222409565798859,0.008426843370177073,0,0.0,0.0,0.01222409565798859,3.539998291242874,1.5397188640125181
2020-07-30,300.8110046386719,-0.003574620925943954,0.008471525331883788,0,0.0,-0.0,-0.003574620925943954,3.5273667292465265,1.5397188640125181
2020-07-31,303.1881103515625,0.007871263142722866,0.008537843952525548,0,0.0,0.0,0.007871263142722866,3.555241120389976,1.5397188640125181
2020-08-03,305.2959289550781,0.006928125960368803,0.008053601413741441,0,0.0,0.0,0.006928125960368803,3.579957799961784,1.5397188640125181
2020-08-04,306.4752197265625,0.0038553378489232432,0.007532042311564899,1,0.0,0.0,0.0038553378489232432,3.593786386573627,1.5397188640125181
2020-08-05,308.3786926269531,0.006191646318517915,0.007487883683367348,1,1.0,0.006191646318517915,0.006191646318517915,3.6161068697850887,1.549281833359544
2020-08-06,310.4400329589844,0.006662202907474421,0.007285974664989605,1,1.0,0.006662202907474421,0.006662202907474421,3.640278536355581,1.5596379221722383
2020-08-07,310.66290283203125,0.0007176584420053508,0.007106587521992583,1,1.0,0.0007176584420053508,0.0007176584420053508,3.6428919506356916,1.56075761122265
2020-08-10,311.5914611816406,0.0029844998847764156,0.006590190872386765,1,1.0,0.0029844998847764156,0.0029844998847764156,3.653780401450549,1.5654226500747486
2020-08-11,309.0194396972656,-0.008288723920800264,0.0066517010066926875,1,1.0,-0.008288723920800264,-0.008288723920800264,3.6236203911085427,1.5525009202145956
2020-08-12,313.3278503417969,0.013845900973145826,0.0069872088713914746,1,1.0,0.013845900973145826,0.013845900973145826,3.6741416291254354,1.5741461976018365
2020-08-13,312.7613830566406,-0.0018095421850763936,0.006931376006191788,1,1.0,-0.0018095421850763936,-0.0018095421850763936,3.667499126610387,1.5713002893239039
2020-08-14,312.77069091796875,2.9759821170164586e-05,0.0069510508272402766,1,1.0,2.9759821170164586e-05,2.9759821170164586e-05,3.6676082723526076,1.5713470516353345
2020-08-17,313.7642517089844,0.0031716080182536428,0.006822968211444366,1,1.0,0.0031716080182536428,0.0031716080182536428,3.679258954088543,1.5763386600721758
2020-08-18,314.4420471191406,0.002157876081247512,0.0068229904975465015,1,1.0,0.002157876081247512,0.002157876081247512,3.6872069112515238,1.5797438762586258
2020-08-19,313.1328125,-0.004172367641586981,0.006902752007093466,1,1.0,-0.004172367641586981,-0.004172367641586981,3.671854578507309,1.5731663355285546
